episode,reward
6445,17.4996112075933
6446,17.44780988304227
6447,17.446920088807907
6448,17.4996112075933
6449,17.449342095708758
6450,17.47624779259663
6451,17.460211618636492
6452,17.4996112075933
6453,17.4996112075933
6454,17.4996112075933
6455,17.4996112075933
6456,17.4996112075933
6457,17.4996112075933
6458,17.4996112075933
6459,17.4996112075933
6460,17.4996112075933
6461,17.4996112075933
6462,17.4996112075933
6463,17.44767371948032
6464,17.44780988304228
6465,17.4996112075933
6466,17.4996112075933
6467,17.4996112075933
6468,17.4996112075933
6469,17.4996112075933
6470,17.4996112075933
6471,17.4996112075933
6472,17.447673719480317
6473,17.4996112075933
6474,17.44780988304227
6475,17.449331338247763
6476,17.4996112075933
6477,17.4996112075933
6478,17.4996112075933
6479,17.45897676434944
6480,17.4996112075933
6481,17.458976764349437
6482,17.4996112075933
6483,17.446920088807907
6484,17.4996112075933
6485,17.4996112075933
6486,17.4996112075933
6487,17.475680524734468
6488,17.4996112075933
6489,17.475680524734468
6490,17.460211618636492
6491,17.447673719480324
6492,17.4996112075933
6493,17.44767371948032
6494,17.476247792596634
6495,17.4996112075933
6496,17.4996112075933
6497,17.4446311235197
6498,17.4996112075933
6499,17.4996112075933
6500,17.377576433322762
6501,17.4996112075933
6502,17.4996112075933
6503,17.4996112075933
6504,17.4996112075933
6505,17.46229572214775
6506,17.4996112075933
6507,17.4996112075933
6508,17.4996112075933
6509,17.4996112075933
6510,17.462295722147747
6511,17.4996112075933
6512,17.4996112075933
6513,17.4996112075933
6514,17.4996112075933
6515,17.4996112075933
6516,17.4996112075933
6517,17.4996112075933
6518,17.47624779259663
6519,17.476247792596634
6520,17.45897676434944
6521,17.4996112075933
6522,17.476247792596634
6523,17.4996112075933
6524,17.4996112075933
6525,17.4996112075933
6526,17.44780988304227
6527,17.4996112075933
6528,17.44767371948032
6529,17.4836560174258
6530,17.4996112075933
6531,17.4996112075933
6532,17.431968553372897
6533,17.45897676434944
6534,17.475680524734468
6535,17.475680524734468
6536,17.4996112075933
6537,17.4996112075933
6538,17.4996112075933
6539,17.4836560174258
6540,17.438705129892178
6541,17.4996112075933
6542,17.502968146468934
6543,17.47624779259663
6544,17.4836560174258
6545,17.4996112075933
6546,17.4996112075933
6547,17.45897676434944
6548,17.305610178787838
6549,17.39674420086026
6550,17.502968146468934
6551,17.4996112075933
6552,17.434707884356513
6553,17.39674420086027
6554,17.4996112075933
6555,17.462295722147747
6556,17.4446311235197
6557,17.4996112075933
6558,17.44247456079117
6559,17.462295722147747
6560,17.364672259714364
6561,17.462295722147744
6562,17.4996112075933
6563,17.475680524734468
6564,17.502968146468934
6565,17.4996112075933
6566,17.45897676434944
6567,17.502968146468934
6568,17.4446311235197
6569,17.475680524734468
6570,17.4996112075933
6571,17.502968146468934
6572,17.4996112075933
6573,17.475680524734468
6574,17.4996112075933
6575,17.45897676434944
6576,17.4996112075933
6577,17.4836560174258
6578,17.45897676434944
6579,17.476247792596627
6580,17.4996112075933
6581,17.475680524734468
6582,17.39002127694724
6583,17.499611207593308
6584,17.44780988304228
6585,17.475680524734475
6586,17.499611207593308
6587,17.499611207593308
6588,17.50296814646894
6589,17.499611207593308
6590,17.499611207593308
6591,17.499611207593308
6592,17.475680524734468
6593,17.499611207593308
6594,17.499611207593308
6595,17.499611207593308
6596,17.447809883042286
6597,17.475680524734475
6598,17.44780988304228
6599,17.499611207593308
6600,17.499611207593308
6601,17.499611207593308
6602,17.499611207593308
6603,17.444631123519702
6604,17.4996112075933
6605,17.413270731990828
6606,17.4996112075933
6607,17.43870512989219
6608,17.4996112075933
6609,17.475680524734468
6610,17.499611207593308
6611,17.475680524734468
6612,17.46229572214775
6613,17.4996112075933
6614,17.483656017425808
6615,17.4446311235197
6616,17.46229572214775
6617,17.4996112075933
6618,17.4446311235197
6619,17.47568052473447
6620,17.362477644188413
6621,17.449331338247763
6622,17.4996112075933
6623,17.431968553372897
6624,17.4319685533729
6625,17.499611207593308
6626,17.402132393267863
6627,17.342066501775946
6628,17.420417183593706
6629,17.431968553372904
6630,17.267724691147425
6631,17.4996112075933
6632,17.475680524734468
6633,17.382969314469385
6634,17.499611207593308
6635,17.475680524734468
6636,17.434707884356513
6637,17.499611207593308
6638,17.43016181648498
6639,17.499611207593304
6640,17.499611207593308
6641,17.402132393267863
6642,17.499611207593308
6643,17.475680524734468
6644,17.499611207593308
6645,17.499611207593308
6646,17.499611207593308
6647,17.475680524734475
6648,17.499611207593308
6649,17.434707884356513
6650,17.499611207593308
6651,17.499611207593308
6652,17.499611207593308
6653,17.499611207593308
6654,17.499611207593308
6655,17.499611207593308
6656,17.434707884356516
6657,17.499611207593308
6658,17.499611207593308
6659,17.475680524734468
6660,17.499611207593308
6661,17.499611207593308
6662,17.499611207593308
6663,17.499611207593308
6664,17.46229572214775
6665,17.499611207593308
6666,17.499611207593308
6667,17.382969314469385
6668,17.499611207593308
6669,17.499611207593308
6670,17.499611207593308
6671,17.352543158555363
6672,17.45376465621885
6673,17.45376465621885
6674,17.45376465621885
6675,17.483656017425808
6676,17.444631123519702
6677,17.499611207593308
6678,17.499611207593308
6679,17.499611207593308
6680,17.458976764349448
6681,17.499611207593308
6682,17.499611207593308
6683,17.483656017425808
6684,17.4446311235197
6685,17.499611207593308
6686,17.4446311235197
6687,17.499611207593308
6688,17.4996112075933
6689,17.447809883042282
6690,17.4446311235197
6691,17.47555045027258
6692,17.4996112075933
6693,17.373208410117403
6694,17.460211618636492
6695,17.352543158555356
6696,17.483656017425798
6697,17.26484928270864
6698,17.462295722147747
6699,17.37320841011741
6700,17.444631123519702
6701,17.483656017425798
6702,17.43477938109131
6703,17.483656017425798
6704,17.483656017425798
6705,17.483656017425798
6706,17.391002249959598
6707,17.483656017425798
6708,17.4836560174258
6709,17.483656017425798
6710,17.4446311235197
6711,17.45376465621885
6712,17.43470788435651
6713,17.483656017425798
6714,17.415803092718146
6715,17.462295722147747
6716,17.483656017425798
6717,17.325753904397356
6718,17.483656017425798
6719,17.4446311235197
6720,17.415803092718146
6721,17.483656017425798
6722,17.4836560174258
6723,17.39100224995959
6724,17.43470788435651
6725,17.45376465621885
6726,17.400774809197475
6727,17.483656017425798
6728,17.45376465621885
6729,17.483656017425798
6730,17.45376465621885
6731,17.483656017425798
6732,17.4446311235197
6733,17.45376465621885
6734,17.483656017425798
6735,17.45376465621885
6736,17.45376465621885
6737,17.45376465621885
6738,17.434707884356513
6739,17.499611207593308
6740,17.499611207593308
6741,17.499611207593308
6742,17.499611207593308
6743,17.499611207593308
6744,17.499611207593308
6745,17.499611207593308
6746,17.499611207593308
6747,17.447809883042286
6748,17.499611207593308
6749,17.499611207593308
6750,17.46229572214775
6751,17.46229572214775
6752,17.400774809197483
6753,17.499611207593308
6754,17.402132393267866
6755,17.499611207593308
6756,17.499611207593308
6757,17.499611207593308
6758,17.499611207593308
6759,17.499611207593308
6760,17.499611207593308
6761,17.47568052473447
6762,17.499611207593308
6763,17.47568052473447
6764,17.499611207593308
6765,17.499611207593308
6766,17.499611207593308
6767,17.447809883042282
6768,17.499611207593308
6769,17.499611207593308
6770,17.499611207593308
6771,17.44934209570876
6772,17.444631123519702
6773,17.499611207593308
6774,17.444631123519706
6775,17.431968553372908
6776,17.499611207593308
6777,17.499611207593308
6778,17.499611207593308
6779,17.499611207593308
6780,17.47568052473447
6781,17.499611207593308
6782,17.499611207593308
6783,17.499611207593304
6784,17.499611207593308
6785,17.43870512989218
6786,17.499611207593308
6787,17.499611207593308
6788,17.499611207593308
6789,17.499611207593308
6790,17.499611207593308
6791,17.41954652023606
6792,17.447809883042275
6793,17.499611207593308
6794,17.499611207593308
6795,17.434707884356513
6796,17.499611207593308
6797,17.499611207593304
6798,17.499611207593308
6799,17.43196855337291
6800,17.447809883042282
6801,17.434707884356513
6802,17.499611207593308
6803,17.483656017425808
6804,17.38727662717915
6805,17.499611207593308
6806,17.4996112075933
6807,17.499611207593308
6808,17.499611207593308
6809,17.499611207593308
6810,17.499611207593308
6811,17.499611207593308
6812,17.499611207593297
6813,17.499611207593304
6814,17.499611207593308
6815,17.447809883042282
6816,17.499611207593308
6817,17.499611207593304
6818,17.499611207593308
6819,17.499611207593308
6820,17.499611207593308
6821,17.499611207593308
6822,17.499611207593308
6823,17.499611207593308
6824,17.499611207593308
6825,17.44780988304228
6826,17.499611207593308
6827,17.4996112075933
6828,17.46229572214775
6829,17.499611207593308
6830,17.499611207593308
6831,17.499611207593308
6832,17.499611207593308
6833,17.499611207593308
6834,17.499611207593308
6835,17.499611207593308
6836,17.499611207593308
6837,17.499611207593308
6838,17.499611207593308
6839,17.434707884356516
6840,17.499611207593308
6841,17.409339213254768
6842,17.499611207593308
6843,17.499611207593308
6844,17.4446311235197
6845,17.44463112351971
6846,17.499611207593304
6847,17.499611207593308
6848,17.447809883042286
6849,17.462295722147744
6850,17.499611207593308
6851,17.499611207593308
6852,17.499611207593308
6853,17.499611207593308
6854,17.499611207593308
6855,17.4996112075933
6856,17.499611207593308
6857,17.434707884356516
6858,17.499611207593308
6859,17.499611207593308
6860,17.499611207593308
6861,17.499611207593308
6862,17.499611207593304
6863,17.447809883042282
6864,17.402132393267863
6865,17.413270731990828
6866,17.476247792596634
6867,17.218223723773377
6868,17.383014092278252
6869,17.41327073199082
6870,17.494711486336534
6871,17.44247456079116
6872,17.399450145203268
6873,17.460211618636496
6874,17.499611207593308
6875,17.458976764349437
6876,17.475680524734468
6877,17.416255437686008
6878,17.499611207593308
6879,17.499611207593297
6880,17.370447024327746
6881,17.458976764349437
6882,17.499611207593297
6883,17.41954652023605
6884,17.46229572214775
6885,17.475680524734464
6886,17.499611207593308
6887,17.431968553372897
6888,17.499611207593297
6889,17.475680524734468
6890,17.499611207593297
6891,17.499611207593308
6892,17.499611207593308
6893,17.483656017425808
6894,17.499611207593308
6895,17.499611207593308
6896,17.499611207593308
6897,17.46229572214775
6898,17.499611207593308
6899,17.499611207593308
6900,17.499611207593308
6901,17.499611207593308
6902,17.499611207593308
6903,17.499611207593308
6904,17.499611207593308
6905,17.499611207593308
6906,17.499611207593308
6907,17.499611207593308
6908,17.499611207593308
6909,17.499611207593308
6910,17.447809883042286
6911,17.444631123519706
6912,17.499611207593308
6913,17.499611207593308
6914,17.499611207593308
6915,17.499611207593308
6916,17.499611207593308
6917,17.499611207593308
6918,17.434707884356516
6919,17.499611207593308
6920,17.32864734569841
6921,17.499611207593308
6922,17.47568052473447
6923,17.499611207593308
6924,17.499611207593308
6925,17.499611207593308
6926,17.499611207593308
6927,17.499611207593308
6928,17.499611207593308
6929,17.499611207593308
6930,17.499611207593308
6931,17.499611207593308
6932,17.444631123519706
6933,17.50296814646894
6934,17.362477644188417
6935,17.499611207593308
6936,17.499611207593308
6937,17.499611207593308
6938,17.475680524734468
6939,17.499611207593308
6940,17.50296814646894
6941,17.499611207593308
6942,17.499611207593308
6943,17.188078054546313
6944,17.499611207593308
6945,17.499611207593308
6946,17.499611207593308
6947,17.499611207593308
6948,17.499611207593308
6949,17.499611207593308
6950,17.499611207593308
6951,17.499611207593308
6952,17.499611207593308
6953,17.483656017425808
6954,17.458976764349448
6955,17.499611207593308
6956,17.499611207593308
6957,17.499611207593308
6958,17.499611207593308
6959,17.499611207593308
6960,17.499611207593308
6961,17.50296814646894
6962,17.33129363807485
6963,17.499611207593308
6964,17.499611207593308
6965,17.483656017425808
6966,17.499611207593308
6967,17.499611207593308
6968,17.458976764349448
6969,17.499611207593308
6970,17.462295722147747
6971,17.50296814646894
6972,17.46229572214775
6973,17.499611207593308
6974,17.499611207593308
6975,17.444631123519702
6976,17.447809883042282
6977,17.458976764349444
6978,17.46229572214775
6979,17.499611207593308
6980,17.400774809197472
6981,17.499611207593297
6982,17.499611207593308
6983,17.377576433322755
6984,17.458976764349444
6985,17.37847034244053
6986,17.400774809197472
6987,17.499611207593308
6988,17.499611207593308
6989,17.499611207593308
6990,17.499611207593308
6991,17.499611207593308
6992,17.499611207593308
6993,17.499611207593308
6994,17.499611207593308
6995,17.499611207593308
6996,17.499611207593308
6997,17.499611207593308
6998,17.458976764349444
6999,17.499611207593308
7000,17.47568052473447
7001,17.499611207593308
7002,17.499611207593308
7003,17.499611207593308
7004,17.499611207593308
7005,17.499611207593308
7006,17.4996112075933
7007,17.499611207593308
7008,17.499611207593308
7009,17.499611207593297
7010,17.43016181648498
7011,17.483656017425808
7012,17.499611207593297
7013,17.499611207593308
7014,17.458976764349437
7015,17.499611207593297
7016,17.434707884356513
7017,17.460211618636492
7018,17.434707884356513
7019,17.499611207593297
7020,17.39100224995959
7021,17.499611207593308
7022,17.476247792596634
7023,17.499611207593308
7024,17.499611207593308
7025,17.499611207593308
7026,17.499611207593308
7027,17.499611207593308
7028,17.499611207593308
7029,17.499611207593308
7030,17.458976764349448
7031,17.499611207593308
7032,17.499611207593304
7033,17.499611207593308
7034,17.475680524734468
7035,17.499611207593308
7036,17.499611207593308
7037,17.449342095708747
7038,17.499611207593308
7039,17.47568052473447
7040,17.499611207593308
7041,17.3390487575986
7042,17.413270731990824
7043,17.447673719480317
7044,17.499611207593308
7045,17.499611207593308
7046,17.499611207593308
7047,17.499611207593308
7048,17.499611207593304
7049,17.499611207593308
7050,17.499611207593304
7051,17.499611207593308
7052,17.447809883042282
7053,17.499611207593308
7054,17.499611207593308
7055,17.499611207593308
7056,17.499611207593308
7057,17.499611207593308
7058,17.434707884356516
7059,17.499611207593304
7060,17.499611207593308
7061,17.412099286575277
7062,17.499611207593308
7063,17.4446311235197
7064,17.499611207593308
7065,17.499611207593308
7066,17.499611207593308
7067,17.499611207593308
7068,17.499611207593308
7069,17.499611207593308
7070,17.444631123519702
7071,17.499611207593308
7072,17.499611207593304
7073,17.499611207593308
7074,17.499611207593308
7075,17.458976764349448
7076,17.499611207593308
7077,17.458976764349448
7078,17.499611207593308
7079,17.499611207593308
7080,17.499611207593304
7081,17.44463112351971
7082,17.499611207593308
7083,17.499611207593308
7084,17.499611207593308
7085,17.499611207593308
7086,17.4996112075933
7087,17.458976764349444
7088,17.499611207593308
7089,17.458976764349444
7090,17.499611207593308
7091,17.499611207593308
7092,17.499611207593308
